370.85536909661784, 317.25111335228127
318.4148673232394, 438.8108499959853
540.1511517046448, 540.5395896849999
378.43684263980975, 253.61987041603655
473.8665653092847, 693.7096336747148
613.6171252491833, 71.56251818216661
114.48965373932755, 241.5626831667691
207.86366403688643, 43.65700729206346
493.8288185116036, 592.8485580560674
453.76338033922923, 364.44661762632256
99.13678738788728, 240.4786077957193
123.20767068242957, 642.0917978348937
598.47923346238, 187.14116851270742
347.45389169003823, 122.4068726636463
347.58417912124185, 176.74229310813672
40.18567951764559, 595.8593322937155
138.03304191228634, 238.37148485510872
342.0030901369975, 530.9793340888094
151.80112375910826, 129.27356562879652
620.2312366668534, 244.83915971799863
431.0904053016734, 443.3969314553096
276.491547149511, 368.844325246989
525.5052662532363, 525.5294980363136
611.3587743501411, 372.17882936736135
682.0649110024134, 226.39986757842024
602.6440276687604, 569.6806656093332
35.8596393847768, 378.4610606597152
678.973636743292, 263.01814857235
97.06297440678861, 288.00256049477423
109.44732504714617, 119.52495891888289
89.35152795219217, 575.8491077921815
504.2761157722979, 566.3415851286176
596.6854512504403, 511.1341315972418
233.3552649807846, 404.272392473903
545.6577413240021, 580.8336959226482
410.3349501704926, 572.8503182251677
432.16324897007837, 566.4976596840429
484.30488133956226, 214.87926463216377
294.77279751132875, 88.34053980472974
662.2229095859235, 340.45134474321304
32.999329613770755, 673.6778771607106
574.6527234453769, 250.83679449781587
294.8902230230526, 350.6887099143822
301.1363099029045, 145.77256413202957
645.149990779867, 216.97687733222685
165.92045517237548, 216.18356111270995
467.3553895595461, 270.041814129321
297.92795756777184, 302.74068111544125
664.2846045698599, 224.1544971186903
555.6181934606478, 258.0530805073272
549.5609784468164, 578.6755069498133
271.5630826050706, 94.51817725647253
209.73902715787122, 662.5483193082292
695.9231424369747, 323.8370606038917
145.44339549403017, 377.33813709266457
387.69861940833687, 140.5369033459891
66.3315304363253, 359.4345266560215
541.1387865337518, 222.1608922445364
66.93186733916045, 204.83918193724932
565.4679335167086, 641.9877955354898
474.8622670358001, 610.9311500791345
541.6595662603925, 77.13744387380042
58.68031183120399, 38.26195192100426
362.5997398015108, 146.66153629223822
584.6656158255149, 167.59761110555928
619.473928368261, 11.76742513613303
252.47147762712572, 112.70461602018669
554.3975527035248, 680.7316622702398
597.7872159758931, 274.2043845864747
609.8289259224551, 579.8981802160075
200.69170898928525, 392.1779171012726
647.1439891693385, 97.6835884692908
657.552013710138, 586.0352396736903
518.1590503385863, 89.22590861552493
621.7505849333372, 397.53256890796854
430.3031339772581, 563.2706990113161
176.20649914005006, 122.81420742830538
361.69717428890465, 556.673854990513
693.74891540298, 325.8878074448076
145.72274822735878, 480.12327752330015
117.41975099125355, 212.64306347063854
591.2825884559418, 203.85848860911645
18.299622927464767, 22.836430961641195
274.7492452607505, 698.4213892079424
297.8723821726888, 428.1012307816233
520.518134251239, 636.1583749024958
490.597636476454, 429.4262702680332
120.66751935656448, 459.2168288897631
310.32872905173923, 420.4595911827332
213.1939762555831, 230.16305548036863
121.62094613003165, 317.8122711812742
192.3089889106907, 328.01529259782745
184.65175387003666, 254.41141914213065
377.08451101886726, 65.26065422939737
222.91925211430512, 407.08422574217843
574.4077073138892, 624.9048240548659
384.3751713960854, 333.03775502410224
567.6743399570674, 508.85655180161115
430.64058434688747, 219.87018855949253
592.5193193022055, 231.54131193228451
536.3714904812739, 97.7821013622524
326.8237613699904, 95.69517698976502
497.28449410988, 29.0899801275858
206.04194821571497, 558.6303261534395
568.9854992524727, 521.3728803283352
525.4004435311747, 73.80665501109758
506.3874996797226, 526.4764666568066
105.09775595027575, 48.997034957660475
462.9357947553564, 679.6590820690076
621.0201859746295, 273.27255609715917
489.6164596079142, 180.20873293006716
393.98023730040353, 86.47982164099149
283.1299992764077, 461.2528494228206
607.7005161228872, 495.23028190766394
637.3842323065805, 217.9274842314334
18.117670177879678, 253.4924573886259
388.51949531781537, 516.4190984677964
170.29518727296733, 221.51707676906227
413.90123774958715, 686.7420187560069
529.1937029056901, 412.4384535680242
142.85742672449808, 292.8811400586226
244.98837973687407, 488.57447849371454
208.19352825900035, 161.28946705374753
678.8596663298688, 95.32349068167244
372.9518543917931, 413.79558627975644
101.74754876356239, 482.7849733611906
211.36103137821706, 515.2166622341326
203.39094578511126, 595.0215237384023
236.00845505901103, 538.6810767071936
601.5208534154594, 503.7199525645091
310.0243505235305, 630.5830697088763
450.0036329272872, 684.2219251587021
174.71834380849378, 593.0520156699795
323.75996930884384, 415.13694684200334
45.534670303499354, 52.44134050603253
121.80164181107767, 446.4484243455728
240.97458290436683, 108.62174948724136
173.5986687503584, 151.50308798678918
681.0914869668907, 274.0602448490046
171.23466698377382, 255.30584244104688
681.2244984418315, 242.78007573808733
617.7803417559385, 621.0223687824565
644.3294442371862, 448.99593989504217
435.6908040040256, 170.73709156421532
193.4444355350353, 643.0007204641245
582.3144385406335, 514.4173795712354
37.22877517161865, 17.37522353591327
257.5503006890023, 656.5020902752208
393.4567033633989, 118.81257342234488
446.9494921472299, 377.197554751082
392.5075836711938, 158.8029099903414
199.08414718921173, 332.20491156675826
170.23693013596082, 566.6848946397675
529.6185470719547, 588.8360308638026
696.1548474929758, 274.0056851504995
10.2303191537665, 540.9865732998267
352.7083750735452, 443.3518792094583
413.14714523694107, 173.56411763086092
491.04999678328033, 640.8159294098114
419.26305973056026, 51.631055432965596
528.9750989778128, 66.97939425983976
685.1416047490297, 385.0176757385628
234.48980126495377, 614.6821463617916
220.33013952892503, 104.6574530037515
573.1163623151116, 373.46366588356045
301.11700645823333, 394.78607898595334
449.14329056629845, 356.93034391699763
80.09040585153772, 144.07573996018567
177.93367983713026, 213.3154584955946
109.14851309629475, 664.9564970529227
546.7510813037865, 321.6374696100489
109.76541222593083, 49.65952661749838
444.0170361508493, 11.224093525770337
248.85155948500486, 430.48034950495054
92.67337726204678, 259.915922218517
603.6211875599296, 625.5461540514873
83.66594165556059, 188.80613623590756
58.99460108866131, 70.6678034665128
256.2358118574224, 563.2974959921702
692.4331721230619, 283.2507336398249
369.2839603399687, 656.747234862948
252.501517810221, 542.3776745928919
459.54720385826045, 545.4471069193711
386.9089611302303, 677.515795152251
452.2750218595987, 608.895774740984
279.1555960390606, 311.4526628575972
375.17465927517213, 494.44678707797596
89.94402901192215, 359.9547839045623
189.8526608076021, 508.9751664370055
590.9330452274921, 384.0220981132316
647.8829951871328, 581.2030650683369
505.19219624760444, 374.7952215755595
363.5210805304485, 45.40941598153547
221.70473807529757, 73.26833590832567
390.42686574585, 697.8019673477611
353.9112615567595, 295.26158398216353
327.3450503417192, 71.6142519742425
607.7474592878618, 255.85644257592415
144.9373594039461, 490.3492825211026
247.61971088895964, 649.1281973039968
200.492068733018, 527.5032779988152
460.4103059878201, 169.30841407449614
604.8779387357152, 535.1340399717504
171.49267678217427, 21.78044342144667
183.6480051329044, 115.48204695491033
479.32188331067164, 529.0265766359713
196.68109625987313, 127.004228278768
634.5671360422097, 43.995788460618364
349.7223401454182, 174.19496761338382
142.87208051157268, 135.8231867578362
618.7315694933079, 637.563055431138
593.9367740500418, 596.6276466779514
432.6153978736006, 292.179434412017
282.6613912289432, 583.5556885670552
278.81838839746337, 401.25565409763806
294.6358906504888, 165.53480646626136
362.99150492242956, 484.56444289215216
467.5930904468888, 507.1103007797766
652.9652686792151, 429.6581779787468
161.42199527882002, 393.47407935468493
404.2442007979677, 633.7121952765323
156.25762113246307, 307.3333681215976
647.9541617349927, 663.9509125861109
389.5753623454246, 390.5844696327507
656.598543602888, 672.9775156886396
309.48331943177493, 289.9995277926282
106.47915089384409, 35.621616678716094
435.2659506781871, 520.4879684563855
376.7104560321907, 248.23786394858183
243.935716930218, 70.86591429108165
607.2847464567045, 55.88330723730358
317.17892185178323, 196.66047934660446
274.65914470447996, 586.5833135202345
87.89000163611195, 434.650138296261
609.2757595119888, 564.7106350555126
360.68649140125103, 501.67127733125216
685.5198967770996, 541.2550049456644
10.608610311033777, 526.7987919597583
178.78699398067783, 49.5062923627233
38.95780857984411, 607.5904538242635
569.2626914204737, 297.775930715602
14.766408137974741, 521.2404435080309
337.21841980286547, 260.2796796204248
134.8294130320126, 653.6587131471473
250.47987354388835, 167.06900212528072
252.6771227421566, 247.00024970242387
550.1762197312197, 158.3518432582399
525.8867015191714, 530.0707061666759
133.23009588467625, 591.9293850946457
521.3579535954541, 84.23388392974098
660.2598101697491, 293.61533634524386
499.3720009833036, 83.1984744337261
543.8989668547725, 144.89074086580837
474.25978761355515, 571.7275512897944
86.12975161654464, 10.829099202302041
68.19565774155336, 150.32765828329323
693.8321217836983, 208.72340248857813
454.85309946794206, 529.8528266976252
302.17206207918997, 426.1654101723547
246.93315268000526, 385.4505693076889
404.56610486409585, 591.2435785961743
683.5331635532162, 374.43596133583327
490.6163726695784, 117.33842738722204
416.5898864282896, 172.92774744849038
522.5721806768023, 62.516567094466126
295.3346413719468, 236.06805045201367
492.10451566979964, 459.53531588770664
112.7407809476302, 397.92289771796663
389.8815063938287, 505.0201994867068
460.70349237873353, 159.67565622204458
468.96870386081264, 302.835073028092
656.1921787966412, 25.29233822103118
101.40446167711953, 498.4617729950401
164.03864007519167, 370.5749986410124
561.2635169154013, 411.44109872074944
180.30780882020554, 351.10635632622655
147.36826782393626, 625.1882008968007
406.2450095013262, 672.1218319929875
177.27697314072725, 486.23172359161794
219.92549154995282, 237.8311390258224
256.0625168270052, 640.5787609653878
158.99735878870294, 459.6469845470145
120.57677865906555, 612.67226395762
430.1227198501573, 346.5248590163988
641.2051564511695, 162.67703986709554
445.97022474092705, 79.2207397026124
509.04744973953746, 641.0911082533893
685.187225973427, 126.57555818586678
138.80104983523393, 691.7387328953502
553.3538095698676, 212.58970596797172
536.4274952411012, 259.6515938152136
56.00593791287265, 584.2097288761096
652.3612112426272, 266.163659249594
138.4285586263564, 94.1690005540439
620.9914831030117, 44.83332804984005
55.337746424364326, 140.98619384675226
529.1174392067205, 31.394084884548768
628.5329002747281, 416.87228347474195
349.2612039372356, 68.25615888531425
569.1828908576647, 534.5858239330444
646.4889961842962, 520.0609261613904
647.1953524148548, 70.96807143483922
321.9282162211868, 263.71238813271094
312.0285857569459, 691.0516830000585
321.94508253671637, 240.66874952677423
477.81255845864564, 348.3883846853443
69.673295233393, 660.2353785255251
87.38568793652722, 324.33154247259915
675.5289174981077, 562.0999971451466
511.11672318962724, 60.509572021393964
474.85296047709744, 202.9776761501643
253.26561105173323, 661.099903707378
565.4672329307289, 534.7430427350353
114.04654408189029, 184.2431803541521
307.4627283219234, 318.18360760683584
366.92639928647344, 511.71711471098837
512.5090454919507, 513.7834149107056
486.37350065301126, 55.3467212884494
503.2888079536686, 620.4839393403867
37.05008687824443, 75.43860002722293
267.1863505199551, 97.36846871501004
431.8145211084147, 292.9837889719154
239.30446720430027, 694.733706662976
302.3924155236634, 13.292396889145232
397.36379993357303, 245.192553163104
670.4068363203826, 691.4619194897348
554.1521138937537, 255.48759087394487
265.70109387833406, 683.4605694264369
60.23275411119949, 431.9502231698441
127.17499798896249, 92.71747880947544
644.5996754918781, 686.4776697295675
559.9307024318099, 499.14325393808946
625.0864302833287, 650.8074196717716
644.8113879467585, 594.5621389529358
645.5088506048414, 119.81802851102788
49.73273573869668, 47.88901958671555
122.40077958982613, 229.33674210170457
178.67974195466837, 167.06520552154078
556.5899946017734, 592.6744466822107
91.45396984873396, 34.348618688242055
449.03159107942014, 176.3337942787487
59.6621248224478, 246.4543218282984
249.70978068623594, 418.98515364867814
232.97155996574938, 478.5543017008922
451.6403976965181, 223.39313383704405
103.1101045483415, 139.92622066641462
83.43123182192052, 82.52155709012312
589.1440653287925, 517.9758743222067
643.8033240796562, 282.3572826737701
156.6362210159844, 487.7816740247344
556.4913054941358, 534.0127490431306
629.4629383689143, 36.23749619326818
296.69715768336243, 470.86342626164236
244.54102257963328, 503.15183387062507
306.10238797515336, 26.829371996702072
454.7433589313409, 304.01894328943234
613.6910482037505, 275.3805163938576
219.7233058760237, 673.3341448314194
347.5667860434685, 637.1716438257138
113.64811265451277, 669.0211575736533
506.4463555881665, 163.98037508529086
345.3932925012661, 686.0492715501633
553.0238813745731, 277.08433395738683
123.5437877220148, 557.6979897419652
147.4533569965318, 318.76765293954196
492.902330424327, 646.9414366042679
191.32863220152242, 509.848464231068
365.9862538582197, 298.3756164456417
690.8272071057208, 226.59815528065278
468.2642156086109, 356.81261346582755
128.2396384195471, 107.50909063088056
135.93216342137077, 167.26404931705528
660.1503025576935, 437.82419971720606
430.9200110024295, 56.58995412520641
297.97366255270293, 81.21497665324594
433.0258408742593, 322.5151406540513
489.1388185637037, 298.36703254451476
211.78199599311796, 212.5429413367496
347.7898427093905, 533.3735968557176
75.96189916409749, 352.03543132125736
160.90331881304974, 499.51802678352834
64.12294869655432, 436.8507003285036
84.42400146304882, 396.7436804947627
612.4242564250186, 554.7075911041028
448.6402606229654, 520.1808360720865
431.9896084540005, 32.35359498924291
462.94513241383703, 102.83047173324748
637.1821231088952, 313.37714502899416
508.59406659591116, 174.23531062879653
690.615978680973, 380.91193399911043
234.20501424097057, 501.72617937303824
230.55617130389393, 342.08770408948146
291.43648912566397, 426.5734756097041
242.5520235190372, 404.4196182210114
222.91394285060017, 229.50563032252256
128.89009874040545, 418.08976240933174
158.92399258587588, 490.0657649552467
679.6083059452613, 114.18601615330434
659.2174907468697, 265.4614218177055
81.73447375516943, 109.08980762952042
124.3073528407295, 318.1151041319402
319.14238850235097, 94.73457794380823
172.33998677795697, 550.6036619225056
619.4963679394987, 354.15814419860243
675.7492070505547, 303.1998469671914
452.83874264642947, 609.6571637513096
210.14435258437823, 136.50357079429972
451.6510821456489, 466.1771116665334
43.3386692378203, 79.48714539325857
80.00525342446053, 309.94718505800614
646.1352254956246, 83.56916707844678
351.36557691121294, 557.686931805369
36.55662873902317, 287.21572039437905
537.3470858180177, 212.46907902208326
147.28459574341582, 642.4607803362156
300.5812115733758, 560.5353863709684
46.918988729373154, 552.8165215929545
641.8356140147712, 137.62013300510867
157.3652013289823, 306.9345468989527
415.89499745320705, 138.46421132366854
292.1866464643137, 267.4676747435761
249.13200133677205, 256.32258428374723
353.81174694825853, 444.58145882649865
666.5065682403881, 130.0573084000119
429.34640322569084, 77.48858355605951
148.27595702743986, 83.89049145954318
54.23981822592564, 242.45534962828032
596.2132303801537, 625.2543957438937
288.3757236736985, 338.1576516374158
289.52239429333184, 68.3526552440479
463.3374540865824, 425.8120578001842
444.90339514031524, 413.12047149254585
327.4927938481877, 395.57546504114543
215.43755994343226, 549.8054945559278
658.5307051251315, 565.2669022393546
90.46619194467341, 167.35044227811198
455.58800044446343, 51.585422607401924
680.4478966825251, 431.74172736038327
645.8113457275144, 51.34329966074261
347.7816199907242, 218.2449988317923
303.38257550806475, 620.8810750855015
183.8049759985726, 190.5467889928638
679.7196651756806, 178.1742417282174
517.4411240947867, 413.4728740408149
397.6714158660412, 51.0148834928182
556.6038556524268, 616.7817147457071
665.326768248586, 661.3533852652755
668.7238063916651, 146.0862071861598
655.5725724144997, 499.0787666170071
46.56083916262145, 431.1685616728512
212.28286145825825, 611.8140405882341
451.8671226973144, 313.950453268688
370.47299325572396, 586.7148526632578
268.0410828042196, 239.66946661828672
202.21654748192188, 632.0895195694912
368.2248772892592, 688.3309882596599
201.18545305011241, 595.3632555924976
86.58798122847159, 141.00265667111492
21.108435854824393, 664.318158894506
314.0068245555464, 69.37961985113421
261.2132143411136, 139.52571822472592
157.3928412758786, 689.608185434427
38.3084898505121, 93.7328446419241
564.3915025898588, 598.4626090019746
161.81983978091282, 32.3424151707022
307.38152299758474, 34.31047508752516
609.4744724587805, 167.67407149605415
378.9736363350261, 72.30765836378745
153.23893606316878, 697.8146355671869
615.3339339834002, 484.5916092368714
207.62051904521445, 619.787053992041
317.93637393619423, 126.80083807674806
426.66524231087715, 542.7084705521237
30.9183039557488, 427.3909048224916
159.61574286274222, 562.270184901302
660.1555540601325, 435.06878306168085
409.5146098310084, 143.2451673551174
471.0759222730646, 508.62028808159624
103.40103681978535, 123.76177873975072
471.2940819621651, 50.51945271797788
692.2274300879714, 303.3111706137461
468.664878694351, 671.0444389022173
109.85998226221841, 571.3638015769163
99.30782119850865, 585.0079742295657
44.36214352429853, 523.0224817362572
45.28543475480017, 220.38357204885162
655.0559743640855, 155.48497757100523
528.0120817614126, 468.86541264023356
79.091137379917, 52.632216809771855
605.6947054195931, 77.61711514858528
212.0887502243192, 622.3635536207389
597.1124709329973, 321.04545904039435
351.71320106946087, 481.58863006920353
329.38024632004783, 251.41674679261192
544.2192725138132, 230.6574885437189
376.53791109269605, 143.74270213970337
648.6223042099175, 56.64335861474472
68.12225885328863, 116.70284765913219
164.86013956351414, 361.17195789139794
238.93374967130342, 210.51074498809152
104.38757607735201, 168.00819086529276
437.15964451306183, 102.48419280088044
568.0017083584985, 624.6994627603458
158.28095562208287, 440.11568545699976
296.76855608587, 191.18532886374996
519.2638662860218, 511.82866556530337
378.52877722098725, 307.63554364682795
562.7841286839478, 445.2025505372599
615.3155883298067, 130.2575688104287
503.04113005864986, 204.45526281687643
43.922981274749084, 284.5808842123252
221.96901072670715, 198.2318422149966
